"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment_Compare","1_2","2_2","4_2","11_2","28_2","35_2","36_2","38_2","39_2","41_2","42_2","47_2","gene_id"
"715",97.5821664588782,-2.01222205230638,0.616935219429851,-3.26164237173233,0.00110768792860333,0.038438714434691,"CvsHigh",99,170,59,41,39,67,52,66,71,61,74,155,"LOC113665851"
"716",120.077662994528,-1.131575051921,0.201798984054489,-5.60743681254342,2.05344943425098e-08,4.18118542156457e-06,"CvsHigh",123,75,81,115,89,144,144,140,124,162,122,99,"LOC113684184"
"717",71.966385601829,-1.99966163319319,0.473880683835927,-4.21975763393964,2.44565096532817e-05,0.0018108279821355,"CvsHigh",85,34,37,26,95,114,16,64,23,29,103,117,"LOC113669493"
"718",347.325533683913,0.920702351929978,0.200733026041252,4.58670090362094,4.50305069484583e-06,0.000455103941027995,"CvsHigh",364,137,638,528,246,211,210,156,857,911,375,269,"LOC113674956"
"719",359.137323341383,-1.83382940979483,0.388451512065951,-4.72087082385584,2.34837050633013e-06,0.000256027858509032,"CvsHigh",316,517,318,190,221,411,234,420,268,272,404,263,"LOC113678825"
"720",697.533589066434,-7.80771055636241,0.520997838327054,-14.9860709238896,9.05540809130367e-51,2.92469268466225e-47,"CvsHigh",540,151,6,6,846,1132,878,1003,4,11,1459,973,"LOC113670798"
"721",1190.32913088486,2.18213288387648,0.445000502198113,4.90366386801289,9.40654004482658e-07,0.000117335994108711,"CvsHigh",935,386,4285,2790,726,440,213,246,3818,2464,1869,414,"LOC113674273"
"722",18.1470756161311,-2.17390290023364,0.380859551929902,-5.70788598898984,1.14387997136018e-08,2.55454227152469e-06,"CvsHigh",20,11,10,10,24,25,22,23,12,5,17,15,"LOC113676766"
"723",89.6444548367664,-3.40955126083591,0.551013632409332,-6.18778022955165,6.10173141003066e-10,1.76009527298509e-07,"CvsHigh",34,140,24,42,113,141,84,167,19,25,30,49,"LOC113676407"
"724",255.414052784528,-2.74138124537975,0.43875786601341,-6.24805036611232,4.15607670243613e-10,1.27877862270957e-07,"CvsHigh",391,236,105,109,263,268,369,389,105,82,311,54,"LOC113683627"
"725",39.5724280670432,-1.45665634223372,0.454087193179456,-3.20787805538935,0.00133718183490669,0.0434688722469925,"CvsHigh",21,52,17,29,32,42,48,31,56,47,26,37,"LOC113670425"
"726",357.815230077619,2.10807797814563,0.391092094078416,5.39023419308228,7.03659230266712e-08,1.18815435393572e-05,"CvsHigh",183,62,1073,1370,135,199,116,106,679,997,329,328,"LOC113679847"
"727",40.1467852358715,2.06580623827238,0.442112618100414,4.67257923365396,2.97440713347388e-06,0.000309651437369017,"CvsHigh",29,18,146,106,25,18,5,8,115,92,33,24,"LOC113686480"
"728",93.0506528872753,1.32338089168711,0.297166463557189,4.45333189972301,8.45479062993887e-06,0.00078461549046718,"CvsHigh",61,14,254,248,42,71,47,64,206,253,95,64,"LOC113682549"
"729",319.036134761933,1.06524512936066,0.208416692378813,5.11113153750896,3.2023490788391e-07,4.46653243623769e-05,"CvsHigh",228,88,604,656,252,232,185,161,637,976,330,258,"LOC113672221"
"730",123.285955944897,1.1160918045664,0.321519027928101,3.47130871774091,0.000517928181659619,0.0217310109189669,"CvsHigh",71,17,293,330,78,110,76,79,280,274,145,81,"LOC113685425"
"731",40.9722160703425,-2.77580898816583,0.877360339293391,-3.16381863169403,0.00155713799043416,0.0478051720965662,"CvsHigh",7,4,6,31,66,95,76,30,7,9,18,75,"LOC113667816"
"732",641.260159577539,-2.24039416720096,0.695154560565243,-3.22287199752995,0.001269122534862,0.0420389249227254,"CvsHigh",833,286,74,530,946,1564,715,667,410,315,90,509,"LOC113678188"
"733",57.2254627725235,-1.23136386854983,0.387708345836052,-3.17600557680676,0.00149318080692614,0.0466694840918722,"CvsHigh",45,73,61,48,58,62,57,38,69,49,49,33,"LOC113673593"
"734",32.8614737230892,-1.73854992680664,0.443260437177265,-3.92218610322619,8.77491721258352e-05,0.00506443913341135,"CvsHigh",33,13,25,19,18,30,58,45,11,33,38,44,"LOC113677294"
"735",136.088124407618,-3.64747736680694,1.07461319237865,-3.3942235147265,0.000688234958311005,0.0268431020641526,"CvsHigh",8,343,43,28,171,305,15,15,35,36,16,153,"LOC113681925"
"736",1061.94600423866,-1.33109257448322,0.41687824897569,-3.19300078081274,0.00140802565811862,0.044817294855886,"CvsHigh",848,671,357,1047,806,1131,1591,750,1087,1022,1041,1529,"LOC113677206"
"737",80.5278041913268,1.3408524165968,0.342466871302002,3.9152762762106,9.03007451005022e-05,0.00516654593661799,"CvsHigh",61,37,208,272,33,53,38,27,174,184,73,46,"LOC113676977"
"738",132.168190832929,-0.978097004450725,0.292107166614121,-3.34841837599558,0.000812742175097675,0.0305331561750006,"CvsHigh",153,101,119,151,108,188,117,79,134,121,170,99,"LOC113686913"
"739",27.1157546204985,-1.91296230901292,0.432143702549815,-4.42668098071475,9.56940970369187e-06,0.000871697676034985,"CvsHigh",39,13,29,12,29,33,34,39,16,6,31,18,"LOC113670557"
"740",25.9223246975038,-2.33774733416316,0.489286530422878,-4.77786979368246,1.77162035599648e-06,0.000209203024144462,"CvsHigh",14,34,19,5,26,23,32,23,10,17,35,25,"LOC113664491"
"741",265.468462754934,0.704813694870237,0.215797072644528,3.26609479096708,0.0010904174183369,0.0379344712921927,"CvsHigh",194,118,620,531,215,196,137,236,645,553,210,138,"LOC113683506"
"742",59.6797564930728,-2.84174820036268,0.876831420339106,-3.24092879708127,0.00119140938608374,0.0402347667310132,"CvsHigh",109,0,8,14,28,88,47,140,7,43,110,65,"LOC113670426"
"743",1176.3857048497,1.05549464547682,0.239546770604786,4.40621529904996,1.05192410665941e-05,0.000939673624568144,"CvsHigh",908,339,2826,2355,1165,1001,522,617,2746,2549,1298,626,"LOC113678608"
"744",87.7691490402831,-1.20085898444991,0.377054642309921,-3.18484073579675,0.00144833693486112,0.0456803489751415,"CvsHigh",77,43,91,77,55,91,72,169,56,104,80,107,"LOC113680469"
"745",64.4895241761949,-1.47347155989012,0.284918658743515,-5.17155165052404,2.32158080509392e-07,3.49397911166635e-05,"CvsHigh",99,23,50,33,51,93,71,75,60,47,75,61,"LOC113670052"
"746",25.5573771252424,-1.45498632008622,0.36288354627066,-4.0095130656627,6.08440865481027e-05,0.00374420987708902,"CvsHigh",23,17,32,13,30,42,35,28,24,23,19,11,"LOC113675826"
"747",261.638836716936,0.556308603855869,0.171019589624626,3.25289404024954,0.00114236086605736,0.0393822543986157,"CvsHigh",211,79,546,406,188,248,184,220,600,638,242,163,"LOC113677676"
"748",115.200810705103,1.31208850418683,0.306184255601471,4.2852905731856,1.82500497266349e-05,0.00145418069069446,"CvsHigh",81,28,262,412,74,89,71,51,229,276,111,53,"LOC113677720"
"749",474.459590202987,1.1264387964604,0.217918309497042,5.16908743950994,2.35239823361337e-07,3.50229096157104e-05,"CvsHigh",350,118,1193,1116,405,381,247,252,975,1070,462,313,"LOC113682550"
"750",47.6796560816519,1.52612690266877,0.364793654102288,4.1835346791445,2.870112836615e-05,0.00203454865376106,"CvsHigh",23,8,156,101,27,24,38,28,222,95,34,17,"LOC113676043"
"751",164.43479053209,1.49694953718328,0.390796594352353,3.8305081436651,0.000127878900736176,0.00688953797507041,"CvsHigh",82,26,415,645,59,132,113,67,344,427,137,111,"LOC113686078"
"752",215.444789094807,0.46016804165555,0.14149752464288,3.25212785747985,0.00114544483038714,0.0393822543986157,"CvsHigh",185,88,433,338,176,164,155,157,415,432,237,155,"LOC113681529"
"753",97.9094770263526,-1.78898261588842,0.379742970529341,-4.71103550223636,2.46461292752198e-06,0.000266601801519292,"CvsHigh",77,111,103,33,77,113,104,90,76,61,116,91,"LOC113669770"
"754",122.099983225904,-1.385072596387,0.437741034473402,-3.16413698353235,0.00155543567714767,0.0478051720965662,"CvsHigh",104,112,51,172,159,146,121,119,68,119,93,87,"LOC113679283"
"755",97.7002792727949,-2.01181121758368,0.369941475904207,-5.43818779082944,5.38252269087129e-08,9.31580114722549e-06,"CvsHigh",111,36,70,67,65,105,218,143,52,54,106,75,"LOC113673389"
"756",312.520083911524,-0.911682968054006,0.277056426591518,-3.29060393678634,0.000999725617846568,0.0354020483496255,"CvsHigh",270,168,187,467,228,419,303,385,350,374,357,265,"LOC113665451"
"757",39.8789065941744,-1.82611983215657,0.305661005992885,-5.97433037369207,2.31037181971232e-09,5.9239644843957e-07,"CvsHigh",42,34,34,22,27,61,32,57,24,29,58,25,"LOC113665371"
"758",104.557215036091,-1.28217003680373,0.396098162841219,-3.23700071620303,0.00120793108596505,0.0404964014921842,"CvsHigh",66,116,80,149,92,108,162,69,92,93,92,66,"LOC113674423"
"759",13.4393596073798,-1.83570285942045,0.438874698567522,-4.18274934830408,2.8800486504201e-05,0.00203454865376106,"CvsHigh",19,6,6,2,13,15,15,22,12,14,19,9,"LOC113666711"
"760",48.6837778028017,-2.04462105254434,0.588984903839656,-3.47143201670405,0.000517690395966015,0.0217310109189669,"CvsHigh",92,16,24,25,46,71,7,97,14,26,71,43,"LOC113670218"
"761",254.066035735797,-3.33025328299642,0.711109016936273,-4.68318247087404,2.82454859887517e-06,0.000296278029545649,"CvsHigh",417,150,64,144,251,427,302,362,10,10,258,203,"LOC113682977"
"762",107.88137981312,1.69628002823075,0.403432944728489,4.20461454721391,2.61527464773435e-05,0.00190584698802789,"CvsHigh",58,18,277,460,48,69,60,41,196,246,89,88,"LOC113678514"
"763",178.333191700805,-3.81267732433677,0.45580180141766,-8.36477019721812,6.02322049245191e-17,4.16987554692446e-14,"CvsHigh",158,214,47,10,220,252,192,195,23,58,258,116,"LOC113666479"
"764",451.551782284659,0.566580753655803,0.16856526070069,3.36119525043681,0.000776059442119827,0.0294392302344962,"CvsHigh",258,233,886,998,270,394,298,350,1044,1074,436,235,"LOC113678084"
"765",298.583410489793,-0.734473894432931,0.122425990179777,-5.99932982657024,1.98133547518441e-09,5.27568672873141e-07,"CvsHigh",218,181,350,376,190,431,321,354,445,429,288,183,"LOC113679651"
"766",280.035885135816,-4.77409104232289,0.932992635878023,-5.11696540651693,3.10490540579372e-07,4.43201239676494e-05,"CvsHigh",522,0,10,34,238,572,266,387,11,24,510,345,"LOC113665455"
"767",25.7013707386074,-1.72567635704066,0.535581666211226,-3.22206017477841,0.00127272402287461,0.0420576057773792,"CvsHigh",39,7,15,7,13,57,18,38,19,31,49,13,"LOC113666401"
"768",84.6899251123393,-1.76036615114035,0.536332351814608,-3.28223002991407,0.00102989552009579,0.0361927242925032,"CvsHigh",84,44,36,102,48,71,98,207,20,86,74,85,"LOC113670996"
"769",209.587207710292,-3.78457094570152,0.709990714597251,-5.33045132547734,9.79689892931001e-08,1.59585720676737e-05,"CvsHigh",107,408,94,83,60,154,669,125,12,30,153,86,"LOC113687088"
"770",211.457415532129,-3.84057888995461,0.829319398797618,-4.63100090932739,3.63902274713033e-06,0.000373228955235308,"CvsHigh",325,205,36,13,349,237,20,386,29,56,24,290,"LOC113684177"
"771",139.770535919934,-1.31109314619258,0.190462245741204,-6.88374297536145,5.83000243786746e-12,2.37418275749156e-09,"CvsHigh",145,81,109,105,126,218,172,157,166,144,144,83,"LOC113671656"
"772",47.5725525261979,-1.91909969444675,0.317846340022568,-6.03782222035495,1.56208023381594e-09,4.32571258348311e-07,"CvsHigh",56,49,38,29,28,58,46,87,31,38,41,25,"LOC113665701"
"773",74.469637060122,0.88847260490703,0.252191705799585,3.52300485890322,0.000426683537844426,0.019306732892137,"CvsHigh",54,38,180,192,42,60,41,43,167,172,72,30,"LOC113676559"
"774",57.1602872566003,-1.61524523243565,0.427643576993961,-3.77708287773129,0.000158675942208643,0.00822856590195085,"CvsHigh",88,46,51,14,46,76,62,62,78,32,59,31,"LOC113672624"
"775",250.596840852148,-1.61542251540135,0.477277415425069,-3.38466154733643,0.000712660687379097,0.0276400556791344,"CvsHigh",308,57,88,74,212,528,229,258,232,302,395,235,"LOC113678445"
"776",81.205526552791,-1.35970349317233,0.272626086459833,-4.98742989282011,6.11878122970702e-07,7.9178172809835e-05,"CvsHigh",92,56,83,60,49,68,107,130,81,71,83,61,"LOC113678090"
"777",111.909987845923,-0.920298195539405,0.279527413111364,-3.29233610863331,0.000993587895472113,0.0353744698662314,"CvsHigh",112,39,157,108,86,134,168,144,110,131,123,68,"LOC113680970"
"778",57.7127379452225,0.801178770588355,0.244469009609068,3.27722017555323,0.00104834585642889,0.0366550422427131,"CvsHigh",47,12,129,122,35,46,40,59,154,148,45,26,"LOC113664651"
"779",497.05228214709,0.61117575715744,0.156040074067337,3.91678715106028,8.9736912594953e-05,0.00515559042236398,"CvsHigh",484,181,1097,884,346,434,299,363,988,1035,512,318,"LOC113675414"
"780",45.7377575820062,1.73322910701751,0.374102569070563,4.63303182152323,3.60349123509606e-06,0.00831565660685667,"MidvsHigh",32,13,40,40,84,28,26,18,53,41,70,74,"LOC113666862"
"781",585.618134093678,-1.16336278582392,0.236268126412674,-4.92390913445493,8.48322393800062e-07,0.00293646796613891,"MidvsHigh",413,509,476,370,296,785,1086,902,680,600,311,357,"LOC113677377"
"782",126.115390281951,3.06903422723219,0.65885702600055,4.6581186905786,3.19112219850746e-06,0.00831565660685667,"MidvsHigh",110,0,409,263,35,25,13,9,473,666,40,133,"LOC113674392"
"783",554.171172343597,0.808109217586491,0.192455921546089,4.19893142852956,2.68177508684422e-05,0.0464148223155564,"MidvsHigh",580,132,1257,959,425,449,277,328,1328,1344,545,368,"LOC113665493"
"784",90.4784007274768,-1.59152832895294,0.2805512066211,-5.67286217771427,1.40431208088672e-08,9.72205253597873e-05,"MidvsHigh",32,82,149,190,27,89,96,106,172,267,40,25,"LOC113683602"
"785",287.088857110961,6.01143937646238,0.382124310949157,15.7316328854623,9.18124742394904e-56,1.27123551831998e-51,"MidvsHigh",401,0,668,450,392,6,10,8,806,831,391,256,"LOC113673289"
"786",99.702454366975,3.23830440550004,0.74937099084884,4.32136344353535,1.55068009024972e-05,0.0306724521851394,"MidvsHigh",107,6,226,71,164,26,0,41,100,167,107,200,"LOC113682239"
"787",204.00609873099,-1.93301358005964,0.351309996937567,-5.50230166209351,3.74864831889316e-08,0.000173012615411316,"MidvsHigh",64,222,275,442,46,205,251,291,534,231,85,63,"LOC113667025"
